X_444_Ganganagar_218_Ganganagar_Wheat	67200.0
X_444_Ganganagar_220_Ganganagar_Wheat	3500.0
X_444_Ganganagar_231_Ganganagar_Wheat	5797.14
X_444_Ganganagar_240_Ganganagar_Wheat	44852.86
X_444_Ganganagar_249_Ganganagar_Wheat	36000.0
X_444_Ganganagar_253_Ganganagar_Wheat	50000.0
X_445_Ganganagar_233_Ganganagar_Wheat	27800.0
X_445_Ganganagar_237_Ganganagar_Wheat	8720.0
X_446_Ganganagar_238_Ganganagar_Wheat	63910.0
X_447_Ganganagar_14_Beawar_Wheat	26762.64
X_447_Ganganagar_15_Nagaur_Wheat	6552.86
X_447_Ganganagar_16_Nagaur_Wheat	38080.0
X_447_Ganganagar_234_Ganganagar_Wheat	34500.0
X_447_Ganganagar_242_Ganganagar_Wheat	73500.0
X_447_Ganganagar_252_Ganganagar_Wheat	94514.5
X_448_Ganganagar_16_Nagaur_Wheat	76920.0
